0,1,2,3,4,5,6,7,8
0.3707865168539326,0.4827586206896552,0.3797468354430379,0.16,0.0,0.0,0.821917808219178,0.22,0.0
0.37714983215019876,0.2134061501306631,0.31468606282505546,0.22286732987726462,0.0,0.0,0.542004589881749,0.37860198963179387,0.0
0.30337078651685395,0.4252873563218391,0.3924050632911392,0.44,0.0,0.0,0.7397260273972602,0.11,0.0
0.3595505617977528,0.36781609195402304,0.4050632911392405,0.19,0.0,0.0,0.767123287671233,0.22,0.0
0.3258426966292135,0.36781609195402304,0.4556962025316454,0.18,0.0,0.0,0.767123287671233,0.26,0.0
0.30337078651685395,0.4367816091954023,0.6835443037974683,0.17,0.0,0.0,0.7534246575342466,0.22,0.0
0.5730337078651686,0.3448275862068965,0.35443037974683544,0.29,0.0,0.0,0.6849315068493149,0.27,0.0
0.3820224719101124,0.4942528735632184,0.4050632911392405,0.32,0.0,0.0,0.7808219178082191,0.22,0.0
0.5393258426966293,0.5172413793103448,0.2278481012658228,0.52,0.0,0.0,0.6849315068493149,0.31,0.0
0.3707865168539326,0.32183908045977005,0.4683544303797468,0.2,0.0,0.0,0.7808219178082191,0.25,0.0
0.45741042310856006,0.3659297080825107,0.4173053331055332,0.3425009757391286,0.0,0.0,0.6996694489480618,0.4354541225984026,0.0
0.4831460674157304,0.4252873563218391,0.3797468354430379,0.26,0.0,0.0,0.7123287671232876,0.22,0.0
0.3146067415730337,0.2988505747126437,0.5569620253164557,0.16,0.0,0.0,0.6164383561643836,0.22,0.0
0.1910112359550562,0.4367816091954023,0.430379746835443,0.19,0.0,0.0,0.7808219178082191,0.22,0.0
0.34831460674157305,0.37931034482758624,0.2911392405063291,0.17,0.0,0.0,0.6986301369863014,0.42,0.0
0.4157303370786517,0.37931034482758624,0.4683544303797468,0.16,0.0,0.0,0.6164383561643836,0.22,0.0
0.3146067415730337,0.36781609195402304,0.6835443037974683,0.17,0.0,0.0,0.6986301369863014,0.22,0.0
0.4494382022471911,0.4367816091954023,0.4430379746835443,0.28,0.0,0.0,0.7397260273972602,0.27,0.0
0.5851909842407159,0.3467125884465219,0.34038822620381926,0.10890669870101728,0.0,0.0,0.6971324639739963,0.21890669870101728,0.0
0.40449438202247184,0.4482758620689655,0.3670886075949367,0.4,0.0,0.0,0.5616438356164383,0.22,0.0
0.33707865168539325,0.2528735632183908,0.4936708860759493,0.22,0.0,0.0,0.767123287671233,0.79,0.0
0.3820224719101124,0.36781609195402304,0.3797468354430379,0.3,0.0,0.0,0.6575342465753424,0.44,0.0
0.4494382022471911,0.3448275862068965,0.5316455696202531,0.18,0.0,0.0,0.7123287671232876,0.22,0.0
0.4494382022471911,0.3103448275862069,0.4430379746835443,0.17,0.0,0.6024096385542169,0.6712328767123287,0.22,0.0
0.3595505617977528,0.2298850574712644,0.5822784810126582,0.12,0.0,0.0,0.5890410958904109,0.23,0.0
0.30337078651685395,0.3103448275862069,0.5696202531645569,0.35,0.0,0.0,0.5890410958904109,0.11,0.0
0.49244323012267127,0.22909633675523733,0.43561675620834006,0.18586276259541132,0.0,0.0,0.4166263526090256,0.22,0.0
0.5617977528089888,0.4022988505747127,0.4177215189873418,0.25,0.0,0.0,0.6849315068493149,0.22,0.0
0.6741573033707866,0.4252873563218391,0.3670886075949367,0.18,0.0,0.0,0.6301369863013698,0.22,0.0
0.5998858526121824,0.36416346602698146,0.4479726693985344,0.15,0.0,0.0,0.7684583591865899,0.21610159117515776,0.0
0.5413593279242397,0.4025588795765192,0.35672126816781424,0.4195475495368567,0.0,0.0,0.7129485622782785,0.22,0.0
0.4382022471910113,0.5862068965517242,0.4556962025316454,0.15,0.0,0.0,0.6438356164383561,0.22,0.0
0.36682903844416587,0.38190079612733574,0.5034763384420479,0.18873153684608965,0.0,0.0,0.8585768190306112,0.22,0.0
0.40449438202247184,0.2988505747126437,0.430379746835443,0.24,0.0,0.0,0.6438356164383561,0.22,0.0
0.5617977528089888,0.4022988505747127,0.4430379746835443,0.19,0.0,0.0,0.726027397260274,0.31,0.0
0.3258426966292135,0.3563218390804597,0.3670886075949367,0.13,0.0,0.0,0.7123287671232876,0.39,0.0
0.651685393258427,0.4712643678160921,0.430379746835443,0.23,0.0,0.0,1.0,0.22,0.0
0.4947305882936045,0.34725542588892544,0.3924050632911392,0.137577555895327,0.0,0.0,0.6853564706593258,0.21031022358130788,0.0
0.39325842696629215,0.3908045977011493,0.3164556962025317,0.16,0.0,0.0,0.6986301369863014,0.22,0.0
0.2696629213483146,0.37931034482758624,0.35443037974683544,0.15,1.0,0.0,0.7534246575342466,0.35,0.0
0.25842696629213485,0.2413793103448276,0.5569620253164557,0.4,0.0,0.0,0.4383561643835616,0.16,0.0
0.4167492784150814,0.32993147606197876,0.3970170392772467,0.32783619408053727,0.0,0.0,0.6980852710276291,0.25814642364521356,0.0
0.40449438202247184,0.2988505747126437,0.3670886075949367,0.11,0.0,0.0,0.6712328767123287,0.4,0.0
0.3750341808340232,0.532146400272568,0.4450963359623957,0.23378042094228058,0.0,0.0,0.6523555877503006,0.22,0.0
0.3146067415730337,0.27586206896551724,0.4430379746835443,0.15,0.0,0.0,0.6849315068493149,0.27,0.0
0.5393258426966293,0.37931034482758624,0.3417721518987341,0.46,0.0,0.0,0.6712328767123287,0.22,0.0
0.5955056179775282,0.3563218390804597,0.3797468354430379,0.35,0.0,0.0,0.726027397260274,0.22,0.0
0.4494382022471911,0.4137931034482759,0.3417721518987341,0.55,0.0,0.0,0.7123287671232876,0.58,0.0
0.5955056179775282,0.5057471264367814,0.4556962025316454,0.27,0.0,0.0,0.5068493150684931,0.22,0.0
0.3707865168539326,0.2988505747126437,0.4050632911392405,0.14,0.0,0.0,0.7397260273972602,0.44,0.0
0.4142095480782362,0.2968667929801959,0.4371275531041018,0.2306238430141024,0.0,0.0,0.82238651329035,0.21901888568648997,0.0
0.3137449628246055,0.372224040724719,0.38654288810469317,0.2838641353111912,0.0,0.0,0.7407766891590426,0.2176990507416967,0.0
0.5280898876404495,0.4367816091954023,0.35443037974683544,0.27,0.0,0.0,0.7808219178082191,0.29,0.0
0.5617977528089888,0.4712643678160921,0.35443037974683544,0.16,0.0,0.0,0.7397260273972602,0.42,0.0
0.3146067415730337,0.5172413793103448,0.3670886075949367,0.1,0.0,0.0,0.6986301369863014,0.25,0.0
0.3258426966292135,0.2988505747126437,0.4936708860759493,0.15,0.0,0.0,0.7945205479452054,0.3,0.0
0.34831460674157305,0.27586206896551724,0.4177215189873418,0.17,0.0,0.0,0.6986301369863014,0.22,0.0
0.6741573033707866,0.5287356321839081,0.4050632911392405,0.15,0.0,0.0,0.6712328767123287,0.33,0.0
0.4129532740912137,0.5162494221703786,0.3147863361169733,0.16344824453531104,0.0,0.0,0.7286250012570404,0.76062980356169,0.0
0.6179775280898877,0.5632183908045976,0.35443037974683544,0.1,0.0,0.0,0.6712328767123287,0.22,0.0
0.391291156106508,0.16684563860258053,0.4465595090912111,0.361031141116849,0.0,0.0,0.7193913775126644,0.17587543553260396,0.0
0.3707865168539326,0.4367816091954023,0.4050632911392405,0.3,0.0,0.0,0.726027397260274,0.22,0.0
0.4606741573033709,0.4942528735632184,0.430379746835443,0.16,0.0,0.0,0.726027397260274,0.39,0.0
0.11235955056179776,0.32183908045977005,0.430379746835443,0.11,0.0,0.0,0.6849315068493149,0.27,0.0
0.42696629213483145,0.3448275862068965,0.3417721518987341,0.15,0.0,0.0,0.7534246575342466,0.25,0.0
0.5355447357593904,0.5827851879942315,0.44798743778027184,0.35238421801153275,0.0,0.0,0.616046419346654,0.27946863505949354,0.0
0.2696629213483146,0.264367816091954,0.4556962025316454,0.17,0.0,0.0,0.7123287671232876,0.22,0.0
0.3820224719101124,0.4252873563218391,0.4556962025316454,0.29,0.0,0.0,0.6027397260273972,0.11,0.0
0.2247191011235955,0.36781609195402304,0.3670886075949367,0.17,0.0,0.0,0.6712328767123287,0.22,0.0
0.3258426966292135,0.3333333333333333,0.6329113924050632,0.21,0.0,0.0,0.7397260273972602,0.32,0.0
0.4719101123595506,0.5287356321839081,0.3417721518987341,0.14,0.0,0.0,0.6986301369863014,0.22,0.0
0.2696629213483146,0.2988505747126437,0.4430379746835443,0.2,0.0,0.0,0.6712328767123287,0.41,0.0
0.4478611090214841,0.300072651996996,0.4612475292613711,0.19301717612630026,0.0,0.0,0.6516416876127856,0.21566319097663728,0.0
0.4157303370786517,0.3563218390804597,0.3797468354430379,0.24,0.0,0.0,0.6712328767123287,0.22,0.0
0.42696629213483145,0.3103448275862069,0.4683544303797468,0.23,0.0,0.0,0.6438356164383561,0.27,0.0
0.33707865168539325,0.4137931034482759,0.5569620253164557,0.28,0.0,0.0,0.8082191780821917,0.57,0.0
0.5393258426966293,0.4022988505747127,0.3670886075949367,0.14,0.0,0.0,0.6164383561643836,0.25,0.0
0.3754183862784144,0.6856200633921323,0.37752497161465526,0.18526581727326713,0.0,0.0,0.7453731010791627,0.29061181893894406,0.0
0.5505617977528089,0.4367816091954023,0.35443037974683544,0.18,0.0,0.0,0.726027397260274,0.38,0.0
0.5393258426966293,0.5172413793103448,0.3164556962025317,0.19,0.0,0.0,0.767123287671233,0.27,0.0
0.5280898876404495,0.28735632183908044,0.240506329113924,0.21,0.0,0.0,0.6849315068493149,0.22,0.0
0.25842696629213485,0.13793103448275862,0.430379746835443,0.28,0.0,0.0,0.6986301369863014,0.49,0.0
0.4494382022471911,0.4022988505747127,0.3797468354430379,0.19,0.0,0.0,0.6986301369863014,0.27,0.0
0.7890790052295896,0.3704882797023458,0.3632024320714131,0.1607452753225428,0.0,0.0,0.7239246036550797,0.22,0.0
0.4719101123595506,0.36781609195402304,0.4050632911392405,0.18,0.0,0.0,0.5753424657534246,0.22,0.0
0.5706834868262366,0.4870730854144417,0.4293279192494212,0.1529226405176069,0.0,0.0,0.7197472217759981,0.22,0.0
0.4494382022471911,0.22445771333804526,0.28313980677085454,0.16895865795307452,0.0,0.0,0.6676176639697949,0.21687597385922353,0.0
0.30337078651685395,0.3908045977011493,0.4050632911392405,0.12,0.0,0.0,0.6575342465753424,0.22,0.0
0.6490220200243136,0.531701742534278,0.3624911095324543,0.3064793739499382,0.0,0.0,0.7571863526309577,0.21645605580495186,0.0
0.4831460674157304,0.4137931034482759,0.35443037974683544,0.2,0.0,0.0,0.7123287671232876,0.22,0.0
0.28089887640449435,0.27586206896551724,0.5316455696202531,0.25,0.0,0.0,0.410958904109589,0.22,0.0
0.5617977528089888,0.4482758620689655,0.3670886075949367,0.44,0.0,0.0,0.726027397260274,0.22,0.0
0.4606741573033709,0.4367816091954023,0.3417721518987341,0.12,0.0,0.0,0.7397260273972602,0.31,0.0
0.4943820224719102,0.32183908045977005,0.4430379746835443,0.21,0.0,0.0,0.7123287671232876,0.22,0.0
0.3595505617977528,0.4597701149425288,0.3924050632911392,0.13,0.0,0.0,0.7534246575342466,0.22,0.0
0.5617977528089888,0.4827586206896552,0.3797468354430379,0.26,0.0,0.0,0.7123287671232876,0.22,0.0
0.4943820224719102,0.6091954022988506,0.4556962025316454,0.32,0.0,0.0,0.7808219178082191,0.34,0.0
0.4606741573033709,0.4712643678160921,0.3670886075949367,0.21,0.0,0.0,0.6575342465753424,0.3,0.0
0.30165615749727276,0.22555607654019272,0.3539783710410266,0.12282466005752427,0.0,0.0,0.6973403378732766,0.5390584466474919,0.0
0.50561797752809,0.4482758620689655,0.3164556962025317,0.17,0.0,0.0,0.6712328767123287,0.73,0.0
0.3595505617977528,0.4482758620689655,0.4050632911392405,0.52,1.0,0.0,0.6712328767123287,0.22,0.0
0.4082828918077588,0.48529817099275663,0.3642918876408883,0.16610470438184913,0.0,0.0,0.7336728527021965,0.22,0.0
0.33707865168539325,0.4137931034482759,0.430379746835443,0.13,0.0,0.0,0.7534246575342466,0.22,0.0
0.33215691341044845,0.4093007039937025,0.3781024939755067,0.37781677505095707,0.0,0.0,0.7241506138417388,0.2943206231759494,0.0
0.4719101123595506,0.5057471264367814,0.4936708860759493,0.36,0.0,0.0,0.6849315068493149,0.22,0.0
0.4831460674157304,0.4827586206896552,0.4430379746835443,0.14,0.0,0.0,0.6849315068493149,0.25,0.0
0.4606741573033709,0.37931034482758624,0.4430379746835443,0.2,0.0,0.0,0.6849315068493149,0.22,0.0
0.4382022471910113,0.36781609195402304,0.3417721518987341,0.17,0.0,0.0,0.6849315068493149,0.26,0.0
0.5393258426966293,0.4022988505747127,0.35443037974683544,0.49,0.0,0.0,0.4931506849315068,0.32,0.0
0.4157303370786517,0.2528735632183908,0.26582278481012656,0.21,0.0,0.0,0.7808219178082191,0.22,0.0
0.6853932584269663,0.27586206896551724,0.5316455696202531,0.38,0.0,0.0,0.547945205479452,0.14,0.0
0.5617977528089888,0.4597701149425288,0.481012658227848,0.17,0.0,0.0,0.6027397260273972,0.28,0.0
0.4494382022471911,0.4022988505747127,0.3164556962025317,0.29,0.0,0.0,0.7397260273972602,0.22,0.0
0.5168539325842697,0.3908045977011493,0.4936708860759493,0.18,0.0,0.0,0.6986301369863014,0.22,0.0
0.23607948221982453,0.3334424359694356,0.39228491228682405,0.239905080706591,0.0,0.0,0.8219611503622871,0.21985762105988652,0.0
0.317764945610387,0.3988816137736907,0.35976734479729955,0.20702700398311108,0.0,0.0,0.7298778104017047,0.25297299601688894,0.0
0.40449438202247184,0.4137931034482759,0.4936708860759493,0.15,0.0,0.0,0.5205479452054794,0.22,0.0
0.2696629213483146,0.3908045977011493,0.4050632911392405,0.19,0.0,0.0,0.6575342465753424,0.22,0.0
0.4157303370786517,0.5862068965517242,0.5063291139240506,0.23,0.0,0.0,0.821917808219178,0.22,0.0
0.25318670079027217,0.6070885292677216,0.3567506070089648,0.19900212277750665,0.0,0.0,0.7422369582699756,0.2554989386112467,0.0
0.33707865168539325,0.36781609195402304,0.3164556962025317,0.23,0.0,0.0,0.6849315068493149,0.7,0.0
0.4831460674157304,0.3448275862068965,0.3417721518987341,0.27,0.0,0.0,0.6027397260273972,0.41,0.0
0.33707865168539325,0.4137931034482759,0.3291139240506329,0.09,0.0,0.0,0.6712328767123287,0.22,0.0
0.40449438202247184,0.4252873563218391,0.430379746835443,0.19,0.0,0.0,0.8493150684931506,0.22,0.0
0.4719101123595506,0.4482758620689655,0.35443037974683544,0.27,0.0,0.0,0.6986301369863014,0.22,0.0
0.33707865168539325,0.1954022988505747,0.35443037974683544,0.28,0.0,0.0,0.7397260273972602,0.22,0.0
0.30337078651685395,0.3333333333333333,0.3670886075949367,0.19,0.0,0.0,0.6027397260273972,0.22,0.0
0.39325842696629215,0.2988505747126437,0.4177215189873418,0.22,0.0,0.0,0.6575342465753424,0.25,0.0
0.3595505617977528,0.10344827586206896,0.7341772151898733,0.79,0.0,0.0,0.3013698630136986,0.0,0.0
0.4494382022471911,0.37931034482758624,0.4556962025316454,0.25,0.0,0.0,0.726027397260274,0.22,0.0
0.3820224719101124,0.4252873563218391,0.4556962025316454,0.29,0.0,0.0,0.6027397260273972,0.11,0.0
0.4382022471910113,0.36781609195402304,0.3797468354430379,0.19,0.0,0.0,0.726027397260274,0.25,0.0
0.5505617977528089,0.4022988505747127,0.3164556962025317,0.32,0.0,0.0,0.547945205479452,0.33,0.0
0.4157303370786517,0.4367816091954023,0.3670886075949367,0.24,0.0,0.0,0.7397260273972602,0.38,0.0
0.39325842696629215,0.2528735632183908,0.6075949367088607,0.18,0.0,0.0,0.410958904109589,0.25,0.0
0.7193656140419356,0.47153493850266964,0.35413240949706015,0.08,0.0,0.0,0.760435203080358,0.35605928423795136,0.0
0.2921348314606741,0.1954022988505747,0.5189873417721519,0.43,0.0,0.0,0.6027397260273972,0.39,0.0
0.33707865168539325,0.3103448275862069,0.4430379746835443,0.17,0.0,0.0,0.767123287671233,0.22,0.0
0.5393258426966293,0.5862068965517242,0.2911392405063291,0.26,0.0,0.0,0.6849315068493149,0.22,0.0
0.4157303370786517,0.5517241379310345,0.4556962025316454,0.17,0.0,0.0,0.6164383561643836,0.22,0.0
0.4719101123595506,0.3448275862068965,0.4556962025316454,0.24,0.0,0.0,0.5342465753424658,0.28,0.0
0.3258426966292135,0.4942528735632184,0.4050632911392405,0.15,0.0,0.0,0.6712328767123287,0.22,0.0
0.4382022471910113,0.4482758620689655,0.3797468354430379,0.22,0.0,0.0,0.6301369863013698,0.37,0.0
0.33707865168539325,0.4022988505747127,0.3797468354430379,0.2,0.0,0.0,0.6986301369863014,0.22,0.0
0.2921348314606741,0.4827586206896552,0.3924050632911392,0.13,0.0,0.0,0.5753424657534246,0.8,0.0
0.3595505617977528,0.2298850574712644,0.5822784810126582,0.12,0.0,0.0,0.6164383561643836,0.23,0.0
0.2775466243799621,0.4242792391238267,0.2878086254597312,0.26298350430183376,0.0,0.0,0.7010330464719747,0.21473762822637532,0.0
0.42696629213483145,0.3448275862068965,0.3797468354430379,0.13,0.0,0.0,0.6438356164383561,0.22,0.0
0.3172014250637212,0.20601962439867527,0.5404149429368805,0.22309268306711877,0.0,0.0,0.5732241896800555,0.4769278049201356,0.0
0.5546234056533473,0.38633338882381624,0.36497486687362124,0.5222200965534406,0.0,0.0,0.7313560982510682,0.26777990344655944,0.0
0.4882676447484869,0.34322355222369744,0.4246098685744895,0.4594880827823103,0.0,0.0,0.6313473867776622,0.22,0.0
0.2696629213483146,0.09195402298850576,1.0,0.8,0.0,0.0,0.1780821917808219,0.01,0.0
0.5955056179775282,0.5287356321839081,0.4430379746835443,0.23,0.0,0.0,0.6301369863013698,0.22,0.0
0.2247191011235955,0.2068965517241379,0.4556962025316454,0.15,0.0,0.0,0.6849315068493149,0.22,0.0
0.30337078651685395,0.4022988505747127,0.4556962025316454,0.3,0.0,0.0,0.5616438356164383,0.11,0.0
0.5141857994390017,0.32962832989317437,0.4497769611254436,0.21199775907469595,0.0,0.0,0.5745733515775506,0.21490771303810233,0.0
0.4831460674157304,0.4827586206896552,0.430379746835443,0.4,0.0,0.0,0.726027397260274,0.22,0.0
0.34831460674157305,0.4597701149425288,0.4556962025316454,0.17,0.0,0.0,0.6712328767123287,0.22,0.0
0.50561797752809,0.4827586206896552,0.4556962025316454,0.15,0.0,0.0,0.7397260273972602,0.25,0.0
0.39325842696629215,0.36781609195402304,0.4430379746835443,0.16,0.0,0.0,0.767123287671233,0.22,0.0
0.25842696629213485,0.37931034482758624,0.3924050632911392,0.19,0.0,0.0,0.726027397260274,0.26,0.0
0.3707865168539326,0.264367816091954,0.5443037974683543,0.45,0.0,0.0,0.726027397260274,0.11,0.0
0.45578812391283013,0.370840934797192,0.4785815170569155,0.20873182021855702,0.0,0.0,0.629326234498196,0.2189334823772194,0.0
0.1797752808988764,0.4942528735632184,0.4430379746835443,0.18,0.0,0.0,0.7123287671232876,0.22,0.0
0.3034537826240199,0.2192398452342261,0.5443037974683543,0.41044319921226596,0.0,0.0,0.6024361649231055,0.10918746811084566,0.0
0.5730337078651686,0.5402298850574712,0.4177215189873418,0.22,0.0,0.0,0.7397260273972602,0.27,0.0
0.101123595505618,0.14942528735632182,0.3924050632911392,0.14,0.0,0.0,0.726027397260274,0.44,0.0
0.5505617977528089,0.4252873563218391,0.4556962025316454,0.25,0.0,0.0,0.5616438356164383,0.26,0.0
0.25842696629213485,0.2413793103448276,0.5569620253164557,0.4,0.0,0.0,0.4383561643835616,0.16,0.0
0.2349085177020352,0.28842691867263065,0.39417358084529497,0.20023285481129718,0.0,0.0,0.7123287671232876,0.28139712886778306,0.0
0.34831460674157305,0.3448275862068965,0.5822784810126582,0.7,0.0,0.0,0.5753424657534246,0.25,0.0
0.5842696629213484,0.3448275862068965,0.3417721518987341,0.11,0.0,0.0,0.6986301369863014,0.22,0.0
0.3258426966292135,0.36781609195402304,0.4430379746835443,0.2,0.0,0.0,0.6164383561643836,0.22,0.0
0.42757381383850174,0.5450336478379056,0.3571948469806555,0.24519720670255604,0.0,0.0,0.6947278223589544,0.2841986434322225,0.0
0.50561797752809,0.3563218390804597,0.4430379746835443,0.19,0.0,0.0,0.7397260273972602,0.22,0.0
0.4606741573033709,0.4367816091954023,0.3797468354430379,0.12,0.0,0.0,0.6986301369863014,0.4,0.0
0.3595505617977528,0.3908045977011493,0.3291139240506329,0.18,0.0,0.0,0.6438356164383561,0.22,0.0
0.5393258426966293,0.4827586206896552,0.4556962025316454,0.18,0.0,0.0,0.6986301369863014,0.22,0.0
0.4462203785165616,0.24548053843663203,0.5280204264300503,0.19356806843986987,0.0,0.0,0.7710463878359728,0.21464789734019518,0.0
0.4494382022471911,0.5287356321839081,0.430379746835443,0.21,0.0,0.0,0.7123287671232876,0.22,0.0
0.3707865168539326,0.4367816091954023,0.3417721518987341,0.38,0.0,0.0,0.7123287671232876,0.22,0.0
0.7640449438202248,0.4942528735632184,0.4050632911392405,0.19,0.0,0.0,0.6438356164383561,0.35,0.0
0.5617977528089888,0.4252873563218391,0.5063291139240506,0.21,0.0,0.0,0.7534246575342466,0.54,0.0
0.4157303370786517,0.4712643678160921,0.430379746835443,0.12,0.0,0.0,0.6986301369863014,0.22,0.0
0.5955056179775282,0.2068965517241379,0.4050632911392405,0.15,0.0,0.0,0.726027397260274,0.31,0.0
0.5280898876404495,0.4942528735632184,0.3164556962025317,0.14,0.0,0.0,0.6986301369863014,0.22,0.0
0.39325842696629215,0.4597701149425288,0.3924050632911392,0.15,0.0,0.0,0.7945205479452054,0.22,0.0
0.5617977528089888,0.28735632183908044,0.4556962025316454,0.36,0.0,0.0,0.6027397260273972,0.21,0.0
0.34831460674157305,0.3448275862068965,0.4430379746835443,0.1,0.0,0.0,0.6712328767123287,0.22,0.0
0.5617977528089888,0.37931034482758624,0.4177215189873418,0.11,0.0,0.0,0.6438356164383561,0.22,0.0
0.2359550561797753,0.3563218390804597,0.4177215189873418,0.21,0.0,0.0,0.547945205479452,0.19,0.0
0.3595505617977528,0.37931034482758624,0.3670886075949367,0.21,0.0,0.0,0.6712328767123287,0.34,0.0
0.5393258426966293,0.3448275862068965,0.3924050632911392,0.19,0.0,0.0,0.7534246575342466,0.27,0.0
0.5432627728583604,0.38632450655903955,0.30626435398331353,0.22,0.0,0.0,0.6986301369863014,0.2906496132156059,0.0
0.2156085671702659,0.42420021564279503,0.31953607705551035,0.11,0.0,0.0,0.6301369863013698,0.22,0.0
0.3820224719101124,0.4482758620689655,0.3670886075949367,0.12,0.0,0.0,0.821917808219178,0.22,0.0
0.6966292134831461,0.5402298850574712,0.3291139240506329,0.2,0.0,0.0,0.9863013698630136,0.22,0.0
0.1797752808988764,0.3448275862068965,0.3670886075949367,0.13,0.0,0.0,0.7397260273972602,0.31,0.0
0.3595505617977528,0.5057471264367814,0.4050632911392405,0.53,0.0,0.0,0.726027397260274,0.25,0.0
0.4494382022471911,0.3103448275862069,0.3670886075949367,0.28,0.0,0.0,0.6575342465753424,0.27,0.0
0.3595505617977528,0.2298850574712644,0.4177215189873418,0.37,0.0,0.0,0.5205479452054794,0.16,0.0
0.5808825065435269,0.5873619038989507,0.3044334534127133,0.2577390731178042,0.0,0.0,0.5883528380876115,0.21874392950989122,0.0
0.4832977884938738,0.5976390658576792,0.35439619449125376,0.3401620381114572,0.0,0.0,0.7126617221468297,0.22,0.0
0.39325842696629215,0.3563218390804597,0.4683544303797468,0.17,0.0,0.0,0.7534246575342466,0.22,0.0
0.12927633453486925,0.40375504120858496,0.29248441489803556,0.3185990941792331,0.0,0.0,0.534879039990723,0.21719818835846616,0.0
0.39325842696629215,0.2528735632183908,0.6075949367088607,0.18,0.0,0.0,0.410958904109589,0.25,0.0
0.5393258426966293,0.37931034482758624,0.430379746835443,0.17,0.0,0.0,0.7123287671232876,0.25,0.0
0.40449438202247184,0.49954050979543557,0.47417752344560626,0.1992004870440579,0.0,0.0,0.5523260983887238,0.630799512955942,0.0
0.2134831460674157,0.36781609195402304,0.430379746835443,0.19,0.0,0.0,0.726027397260274,0.4,0.0
0.42696629213483145,0.3908045977011493,0.3924050632911392,0.16,0.0,0.0,0.726027397260274,0.28,0.0
0.30337078651685395,0.3333333333333333,0.3670886075949367,0.19,0.0,0.0,0.6027397260273972,0.22,0.0
0.3258426966292135,0.3333333333333333,0.6329113924050632,0.21,0.0,0.0,0.7397260273972602,0.32,0.0
0.43990948481956454,0.3923655097616984,0.33389838824933094,0.2337036625047413,0.0,0.0,0.7273283107494272,0.6835612825089551,0.0
0.4606741573033709,0.37772482726806567,0.49541696237567484,0.5072411994464343,0.0,0.0,0.5696736974926726,0.22,0.0
0.5393258426966293,0.4367816091954023,0.3417721518987341,0.12,0.0,0.0,0.7397260273972602,0.31,0.0
0.3146067415730337,0.2988505747126437,0.481012658227848,0.25,0.0,0.0,0.6164383561643836,0.22,0.0
0.4382022471910113,0.4252873563218391,0.5189873417721519,0.23,0.0,0.0,0.4794520547945205,0.11,0.0
0.2359550561797753,0.3563218390804597,0.4177215189873418,0.21,0.0,0.0,0.547945205479452,0.19,0.0
0.6056346430112047,0.5760293093073767,0.33384129391834005,0.2227494544754607,0.0,0.0,0.7125986760876788,0.2698029664559944,0.0
0.23044086262448202,0.2929972784646104,0.3733008003344443,0.23490763226421102,0.0,0.0,0.7738460715948097,0.22,0.0
0.4831460674157304,0.4022988505747127,0.2911392405063291,0.08,0.0,0.0,0.7123287671232876,0.27,0.0
0.15730337078651685,0.3103448275862069,0.4177215189873418,0.16,0.0,0.0,0.5890410958904109,0.22,0.0
